,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
79,98,30,0.4853237851311598,22.009523809523813,0.34870411213968966,30,0.30612244897959184,0.7336507936507938
80,78,27,0.47140452079103173,19.076507936507937,0.32490620456159,27,0.34615384615384615,0.7065373309817754
81,76,31,0.4882861144806559,25.310476190476187,0.26350369491641584,31,0.40789473684210525,0.8164669738863286
82,73,33,0.4922842166878804,26.985396825396826,0.22919955057777805,33,0.4520547945205479,0.8177392977392978
83,71,35,0.49536796661083654,22.726666666666667,0.32810790927616423,35,0.49295774647887325,0.6493333333333333
84,70,42,0.4963869458396343,30.73904761904762,0.2982078882795079,42,0.6,0.7318820861678005
85,68,32,0.4954135886438747,23.921269841269844,0.31340039849330464,32,0.47058823529411764,0.7475396825396826
86,65,30,0.49200780811145123,20.08,0.35630853375552113,30,0.46153846153846156,0.6693333333333332
87,64,38,0.4998356074261007,25.151746031746033,0.37292895730935555,38,0.59375,0.6618880534670009
88,59,36,0.49959983987187184,27.58793650793651,0.3128983321784062,36,0.6101694915254238,0.7663315696649031
89,57,34,0.4935184220075724,23.525079365079367,0.3341633189626412,34,0.5964912280701754,0.6919140989729226
90,56,35,0.49461706806520117,27.61968253968254,0.29912921250855523,35,0.625,0.7891337868480726
91,56,37,0.49859176687947826,28.22761904761905,0.3183216587224606,37,0.6607142857142857,0.762908622908623
92,53,38,0.5,26.306349206349207,0.38582421072050793,38,0.7169811320754716,0.6922723475355055
93,51,32,0.49372797471825575,25.988888888888887,0.25572834090789764,32,0.6274509803921569,0.8121527777777777
94,51,34,0.4965728388131212,26.97301587301588,0.30260925172062264,34,0.6666666666666666,0.7933239962651729
95,48,32,0.49188015623720194,23.12,0.33034511632620583,32,0.6666666666666666,0.7225
96,48,39,0.4998437255783051,30.171746031746032,0.33970551311795555,39,0.8125,0.7736345136345136
97,48,32,0.4961854870212283,25.108253968253972,0.28742467392474247,32,0.6666666666666666,0.7846329365079366
98,46,42,0.49899755302346893,32.334603174603174,0.3286508447375389,42,0.9130434782608695,0.7698715041572184
99,45,32,0.49282249249377336,25.187619047619048,0.28887150936924283,32,0.7111111111111111,0.7871130952380953
100,43,34,0.49265877748107706,26.12412698412699,0.2765360504872994,34,0.7906976744186046,0.7683566760037349
101,42,39,0.4998268398216468,29.00476190476191,0.3313551094897668,39,0.9285714285714286,0.7437118437118438
102,39,34,0.4958738360465056,23.552063492063496,0.344668448206781,34,0.8717948717948718,0.6927077497665735
103,38,32,0.4888639474869958,25.66730158730159,0.24395430852626088,32,0.8421052631578947,0.8021031746031747
104,38,30,0.4876619053381452,21.452698412698414,0.33763336545072153,30,0.7894736842105263,0.7150899470899471
105,37,28,0.4874980215217846,23.94888888888889,0.21186829286936165,28,0.7567567567567568,0.8553174603174604
106,35,37,0.49859176687947826,28.282857142857146,0.27774085345969945,37,1.0571428571428572,0.7644015444015445
107,31,33,0.4956528474167726,24.10761904761905,0.3403070904221652,33,1.064516129032258,0.7305339105339106
108,30,35,0.49607837082461076,26.33809523809524,0.33811935472918775,35,1.1666666666666667,0.7525170068027212
109,30,35,0.49736319849412364,25.865396825396825,0.33225924149248254,35,1.1666666666666667,0.7390113378684807
110,28,39,0.4987228587060336,30.68730158730159,0.3002380435895882,39,1.3928571428571428,0.7868538868538869
111,27,27,0.4841229182759271,19.73079365079365,0.349714641841133,27,1.0,0.7307701352145797
112,25,32,0.4961854870212283,22.782539682539685,0.34853795710373436,32,1.28,0.7119543650793652
113,25,36,0.4985185152621431,28.774285714285718,0.29500030604399985,36,1.44,0.7992857142857144
114,23,36,0.49959983987187184,27.95301587301588,0.2921768986344019,36,1.565217391304348,0.7764726631393299
115,19,40,0.4998512568760779,28.711428571428574,0.3138493883800727,40,2.1052631578947367,0.7177857142857144
116,17,42,0.498518515262143,29.762539682539686,0.3522663786423153,42,2.4705882352941178,0.7086318972033259
117,15,38,0.49963935078457083,28.373333333333335,0.3303309347834645,38,2.533333333333333,0.7466666666666667
118,11,35,0.4999474872655172,21.373333333333335,0.37158802089469023,35,3.1818181818181817,0.6106666666666667
119,10,31,0.4994671717153208,20.49619047619048,0.3790928620940596,31,3.1,0.661167434715822
