,ID,AVG_CORR,AVG_TRS,AVG_ERS,GF,WMC,KOL,WAR,WYB,RESP,LAT,RS,PUP_SIZE,NT_PR,NT_COR,NT_SE,NT_BE,NT_CON,FIX_PR,FIX_COR,FIX_SE,FIX_BE,FIX_CON,DUR_PR,DUR_COR,DUR_SE,DUR_BE,DUR_CON
4338,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,28,MEDIUM,D1,COR,107,1.0,2116.1674843957067,27.666666666666668,10,11.5,14.5,13,14.962,2.955,4.653,6.417,2.327,0.18471604938271605,0.2955,0.193875,0.2139,0.25855555555555554
4339,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,29,MEDIUM,D3,ERR,46,0.8571428571428571,2099.6587514105922,43.0,30,9.5,10.5,7,21.886,8.489,3.083,4.165,1.36,0.1736984126984127,0.2572424242424243,0.17127777777777778,0.17354166666666665,0.19428571428571428
4340,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,30,EASY,D1,COR,92,1.0,2099.1803558975053,22.666666666666668,6,10.5,7.5,6,10.719,0.946,4.656,2.803,0.994,0.15763235294117647,0.15766666666666665,0.194,0.21561538461538463,0.16566666666666666
4341,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,31,MEDIUM,D1,COR,44,1.0,2111.479103001478,45.0,2,19.5,5.5,14,29.339,0.316,7.173,1.883,3.377,0.20374305555555555,0.158,0.19386486486486487,0.18830000000000002,0.24121428571428571
4342,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,32,HARD,D2,ERR,118,0.9088888888888889,2025.31552736669,16.333333333333332,4,6.5,11.5,5,11.105,0.835,3.026,5.966,0.394,0.21774509803921568,0.20875,0.20173333333333332,0.24858333333333335,0.197
4343,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,33,EASY,D1,COR,63,1.0,2056.0697786998617,51.333333333333336,32,4.0,25.5,14,32.326,7.93,1.621,8.103,2.198,0.20855483870967742,0.22027777777777777,0.202625,0.17615217391304347,0.18316666666666664
4344,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,34,EASY,D1,COR,44,1.0,2187.324849340712,34.333333333333336,8,7.0,3.5,11,23.321,1.477,2.946,1.274,2.382,0.21795327102803738,0.184625,0.17329411764705882,0.14155555555555555,0.1985
4345,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,35,HARD,D3,ERR,73,0.8571428571428571,1965.516589460813,14.0,1,10.5,9.0,0,7.822,0.155,4.297,4.106,0.0,0.1738222222222222,0.155,0.23872222222222222,0.22811111111111113,0.0
4346,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,36,EASY,D1,COR,67,1.0,1994.6771216691109,31.333333333333332,11,19.0,4.0,3,16.58,2.343,6.405,2.204,0.678,0.17452631578947367,0.18023076923076922,0.18838235294117647,0.2204,0.226
4347,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,37,HARD,D1,COR,100,1.0,2055.1445105215003,35.666666666666664,4,5.0,12.0,21,20.928,0.645,1.504,5.34,6.226,0.192,0.16125,0.16711111111111113,0.2053846153846154,0.283
4348,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,38,EASY,D1,COR,94,1.0,1963.3851520609485,55.333333333333336,1,9.5,17.5,27,33.251,0.314,3.162,6.575,5.896,0.2052530864197531,0.314,0.17566666666666667,0.20546875,0.20331034482758623
4349,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,39,MEDIUM,D3,ERR,73,0.8888888888888888,1938.7842066598687,48.333333333333336,1,2.5,24.0,28,30.618,0.162,0.78,9.495,5.972,0.20548993288590603,0.162,0.156,0.2020212765957447,0.21328571428571427
4350,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,40,EASY,D1,COR,80,1.0,1903.6712460154024,38.333333333333336,3,6.0,18.5,4,25.813,0.833,2.658,7.5,1.184,0.2187542372881356,0.2776666666666667,0.2215,0.20833333333333334,0.296
4351,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,41,EASY,D4,ERR,67,0.2222222222222222,1875.8984926172943,40.666666666666664,0,9.0,11.0,5,26.104,0.0,4.226,5.405,1.209,0.22122033898305085,0.0,0.23477777777777778,0.22520833333333334,0.2015
4352,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,42,HARD,D2,ERR,55,0.9088888888888889,1910.1606235956785,19.666666666666668,1,15.0,1.0,33,13.277,0.213,6.84,0.471,8.967,0.2141451612903226,0.213,0.2630769230769231,0.157,0.24235135135135136
4353,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,43,MEDIUM,D1,COR,89,1.0,1876.5896313277462,26.333333333333332,11,7.0,13.5,5,13.217,2.469,3.058,6.08,0.583,0.17390789473684212,0.20575,0.21842857142857142,0.2096551724137931,0.1166
4354,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,44,HARD,D1,COR,75,1.0,1838.441193244643,57.0,8,15.0,21.0,1,36.512,1.978,6.376,9.269,0.212,0.20628248587570622,0.21977777777777777,0.21253333333333332,0.2260731707317073,0.212
4355,22,0.6666666666666666,0.8706078203639179,0.5919169719169719,0.56375,0.20172,45,MEDIUM,D1,COR,86,1.0,1927.818733985005,36.333333333333336,15,9.5,14.5,6,22.998,3.632,5.016,6.699,1.472,0.19998260869565218,0.2136470588235294,0.264,0.231,0.24533333333333335
4356,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,5,EASY,D1,COR,116,1.0,1781.944621710896,48.0,33,2.5,16.0,4,34.275,7.801,1.082,5.394,1.274,0.23003355704697986,0.2516451612903226,0.2164,0.1685625,0.3185
4357,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,6,HARD,D1,COR,118,1.0,1783.6637566730967,50.666666666666664,10,12.5,21.0,15,44.397,2.245,4.18,8.194,1.943,0.27922641509433965,0.24944444444444447,0.1817391304347826,0.1905581395348837,0.1387857142857143
4358,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,7,MEDIUM,D3,ERR,119,0.8888888888888888,1480.2200086426612,52.333333333333336,13,45.5,31.0,19,36.025,2.405,17.809,11.229,4.846,0.21833333333333335,0.185,0.18746315789473683,0.19032203389830507,0.24230000000000002
4359,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,8,HARD,D3,ERR,106,0.8571428571428571,1484.8270845090294,54.666666666666664,11,16.0,28.0,77,35.969,2.665,7.277,12.044,15.401,0.2179939393939394,0.24227272727272728,0.2205151515151515,0.21507142857142858,0.20001298701298703
4360,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,9,MEDIUM,D3,ERR,88,0.8888888888888888,1702.648847726061,49.666666666666664,2,34.0,36.5,9,35.57,0.31,13.56,13.477,1.833,0.22656050955414014,0.155,0.19652173913043477,0.17732894736842103,0.20366666666666666
4361,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,10,EASY,D1,COR,112,1.0,1684.9953651019441,40.333333333333336,35,30.5,7.5,11,28.909,6.518,13.617,3.072,1.968,0.2258515625,0.1975151515151515,0.212765625,0.1807058823529412,0.164
4362,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,11,HARD,D2,ERR,118,0.8771428571428571,1703.829609943803,60.333333333333336,4,4.0,40.5,10,45.054,0.52,1.435,17.764,1.606,0.24891712707182323,0.13,0.179375,0.22205000000000003,0.1606
4363,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,12,MEDIUM,D1,COR,118,1.0,1568.1234996869296,46.333333333333336,53,13.5,37.0,37,32.713,11.151,5.443,15.493,6.838,0.22406164383561644,0.2065,0.20934615384615385,0.20385526315789473,0.1848108108108108
4364,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,13,HARD,D1,COR,117,1.0,1656.8827593528013,58.666666666666664,8,14.5,51.0,11,41.494,1.261,5.168,22.575,2.55,0.2305222222222222,0.18014285714285713,0.18457142857142858,0.21706730769230767,0.2318181818181818
4365,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,14,EASY,D1,COR,48,1.0,1617.1843411996067,18.0,7,3.5,11.5,19,12.162,1.186,1.393,4.271,3.354,0.22112727272727273,0.16942857142857143,0.174125,0.17795833333333333,0.17652631578947367
4366,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,15,HARD,D1,COR,116,1.0,1564.4376348538674,24.0,7,5.5,7.5,36,13.978,1.445,1.669,3.071,7.675,0.19687323943661972,0.180625,0.13908333333333334,0.1919375,0.21928571428571428
4367,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,16,MEDIUM,D1,COR,120,1.0,1653.972257704694,55.666666666666664,31,24.5,11.5,70,40.368,5.568,10.699,4.166,14.648,0.24028571428571427,0.1856,0.21398,0.18936363636363637,0.21228985507246378
4368,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,17,MEDIUM,D1,COR,114,1.0,1542.5560438790787,54.333333333333336,56,28.0,26.0,45,36.036,11.934,10.137,10.729,8.642,0.2145,0.20575862068965517,0.18101785714285715,0.20632692307692307,0.20097674418604652
4369,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,18,EASY,D1,COR,106,1.0,1622.3871745904112,52.0,19,55.0,16.0,9,34.873,3.782,23.124,5.758,1.425,0.22071518987341773,0.19905263157894737,0.2046371681415929,0.1799375,0.15833333333333335
4370,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,19,EASY,D1,COR,37,1.0,1651.2000296442689,56.666666666666664,12,10.5,9.0,68,37.645,2.522,3.834,3.519,14.842,0.2103072625698324,0.21016666666666667,0.18257142857142858,0.1955,0.21510144927536232
4371,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,20,HARD,D1,COR,-1,-1.0,1606.8240438399728,21.666666666666668,9,2.0,13.5,2,14.996,1.098,0.616,5.526,0.23,0.2205294117647059,0.122,0.154,0.19055172413793103,0.115
4372,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,21,HARD,D1,COR,101,1.0,1583.3807348664157,57.333333333333336,38,6.0,17.0,81,42.239,7.781,2.373,6.544,15.303,0.23208241758241757,0.19951282051282052,0.18253846153846154,0.19247058823529412,0.1843734939759036
4373,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,22,MEDIUM,D1,COR,92,1.0,1657.931411726851,33.666666666666664,20,27.0,29.5,16,26.604,4.264,10.74,10.762,2.924,0.2509811320754717,0.2132,0.20264150943396225,0.17936666666666667,0.19493333333333335
4374,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,23,HARD,D1,COR,72,1.0,1572.4491445846597,46.333333333333336,18,25.0,33.0,6,32.874,3.44,10.093,11.403,0.752,0.2298881118881119,0.19111111111111112,0.2059795918367347,0.17019402985074625,0.1504
4375,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,24,EASY,D1,COR,114,1.0,1575.6135061670661,35.666666666666664,24,17.5,7.5,42,22.762,5.851,6.446,2.827,9.747,0.2127289719626168,0.22503846153846155,0.18417142857142857,0.18846666666666667,0.2320714285714286
4376,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,25,EASY,D1,COR,53,1.0,1644.8053757674384,50.0,34,30.5,24.0,51,32.321,5.742,12.667,10.404,10.35,0.20586624203821657,0.174,0.20765573770491805,0.20007692307692307,0.20294117647058824
4377,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,26,EASY,D1,COR,66,1.0,1552.9273158482142,29.333333333333332,13,13.5,16.0,16,17.323,3.063,5.329,6.504,3.805,0.19464044943820225,0.23561538461538462,0.19032142857142859,0.1970909090909091,0.2378125
4378,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,27,EASY,D1,COR,51,1.0,1506.8680833360002,27.333333333333332,13,16.0,24.0,21,17.236,3.045,6.363,10.534,4.322,0.2027764705882353,0.23423076923076921,0.19884375,0.21945833333333334,0.2058095238095238
4379,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,28,MEDIUM,D1,COR,69,1.0,1543.8914361657944,29.666666666666668,21,8.0,5.0,16,19.092,5.254,4.309,1.701,3.273,0.20529032258064514,0.22843478260869565,0.23938888888888887,0.1701,0.2045625
4380,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,29,MEDIUM,D1,COR,65,1.0,1492.6710744563213,27.666666666666668,21,21.0,17.0,15,21.691,4.883,9.801,6.914,3.39,0.24932183908045977,0.23252380952380952,0.22793023255813952,0.19754285714285713,0.211875
4381,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,30,EASY,D1,COR,50,1.0,1575.7689946154464,36.0,33,13.5,6.0,8,27.31,8.076,5.276,2.562,1.267,0.23956140350877192,0.23752941176470588,0.18842857142857142,0.2135,0.158375
4382,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,31,EASY,D1,COR,65,1.0,1499.8842538810857,24.0,4,14.0,10.5,22,16.235,0.988,4.639,4.502,4.822,0.22239726027397258,0.247,0.1718148148148148,0.20463636363636362,0.20091666666666666
4383,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,32,MEDIUM,D1,COR,88,1.0,1549.297805844637,34.333333333333336,6,19.0,11.0,6,24.43,1.395,8.735,4.321,1.275,0.23047169811320753,0.1992857142857143,0.218375,0.1964090909090909,0.18214285714285713
4384,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,33,EASY,D1,COR,53,1.0,1493.6604812227595,46.666666666666664,4,38.0,12.0,17,30.976,0.943,15.987,5.195,4.004,0.21511111111111111,0.23575,0.21035526315789474,0.21645833333333334,0.21073684210526314
4385,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,34,EASY,D1,COR,47,1.0,1429.6566065295488,24.0,14,10.5,16.0,9,15.302,2.683,4.105,5.666,1.763,0.2186,0.19164285714285714,0.17847826086956523,0.17169696969696968,0.1958888888888889
4386,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,35,HARD,D3,ERR,114,0.8571428571428571,1466.663535924136,26.0,6,6.5,8.0,20,17.028,1.806,2.264,3.404,4.706,0.21284999999999998,0.301,0.17415384615384616,0.24314285714285713,0.2353
4387,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,36,HARD,D3,ERR,116,0.8888888888888888,1561.874308748389,48.333333333333336,11,35.0,21.5,44,34.612,2.063,14.638,8.759,10.617,0.23386486486486488,0.18754545454545454,0.20330555555555554,0.20854761904761904,0.23593333333333333
4388,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,37,EASY,D1,COR,104,1.0,1424.3777595553734,57.666666666666664,8,7.5,28.0,58,39.262,1.392,2.555,10.66,12.489,0.22564367816091954,0.174,0.1825,0.19035714285714286,0.20815
4389,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,38,MEDIUM,D1,COR,112,1.0,1484.3808944942512,41.666666666666664,16,41.0,10.5,24,29.975,3.082,18.363,4.126,4.971,0.22203703703703703,0.192625,0.2239390243902439,0.19647619047619047,0.19884000000000002
4390,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,39,MEDIUM,D1,COR,64,1.0,1510.729314063032,48.0,31,5.0,42.5,44,30.637,6.022,2.545,16.815,9.524,0.20561744966442952,0.2076551724137931,0.23136363636363638,0.19107954545454547,0.21645454545454546
4391,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,40,HARD,D2,ERR,118,0.8771428571428571,1526.2338263833396,24.666666666666668,8,12.0,34.0,8,15.937,1.518,5.242,13.366,2.099,0.19921250000000001,0.18975,0.22791304347826088,0.19949253731343286,0.262375
4392,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,41,HARD,D3,ERR,116,0.8888888888888888,1415.6238357116754,56.0,15,19.5,31.5,51,34.598,2.236,9.503,14.582,11.684,0.19770285714285715,0.14906666666666665,0.25007894736842107,0.22433846153846154,0.22909803921568628
4393,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,42,HARD,D3,ERR,114,0.8888888888888888,1405.3502564390012,40.0,6,13.0,27.5,26,27.505,1.168,4.064,11.695,5.742,0.2236178861788618,0.19466666666666665,0.15630769230769231,0.20883928571428573,0.21266666666666667
4394,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,43,HARD,D1,COR,85,1.0,1448.78449411093,55.333333333333336,8,24.0,13.0,59,41.748,2.131,10.91,5.312,13.732,0.23993103448275863,0.23677777777777778,0.2226530612244898,0.20430769230769233,0.23274576271186442
4395,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,44,MEDIUM,D3,ERR,52,0.8571428571428571,1446.8644535788803,42.666666666666664,10,9.5,22.5,18,29.519,2.495,4.265,10.784,4.271,0.21390579710144927,0.2495,0.22447368421052633,0.23443478260869566,0.21355000000000002
4396,68,0.7380952380952381,0.9692539682539681,0.877015873015873,0.31619,1.01329,45,MEDIUM,D1,COR,116,1.0,1377.8866922936115,26.0,2,7.5,20.5,5,17.941,0.437,2.496,8.949,0.941,0.2271012658227848,0.2185,0.17828571428571427,0.223725,0.18819999999999998
4397,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,4,EASY,D1,COR,92,1.0,1558.9359126853014,30.333333333333332,12,7.0,4.5,6,18.825,3.547,4.187,2.333,1.264,0.2578767123287671,0.2955833333333333,0.29907142857142854,0.21209090909090908,0.21066666666666667
4398,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,5,HARD,D2,ERR,114,0.8771428571428571,1464.9549615752383,36.0,22,19.0,8.0,7,29.04,3.943,11.877,4.965,2.641,0.3056842105263158,0.19715,0.296925,0.29205882352941176,0.330125
4399,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,6,HARD,D3,ERR,119,0.8571428571428571,1749.630790907702,44.666666666666664,9,7.0,12.0,5,45.685,1.988,2.874,5.387,1.292,0.3384074074074074,0.2485,0.20528571428571427,0.25652380952380954,0.25839999999999996
4400,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,7,MEDIUM,D3,ERR,87,0.8571428571428571,1502.3087712412264,28.333333333333332,15,11.5,13.0,9,21.956,4.304,6.817,6.129,2.224,0.28514285714285714,0.2869333333333333,0.29639130434782607,0.24516,0.24711111111111111
4401,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,8,MEDIUM,D4,ERR,119,0.2857142857142857,1461.581254704932,43.666666666666664,5,10.0,25.0,17,36.089,1.384,6.69,12.655,4.998,0.3032689075630252,0.2768,0.35210526315789475,0.2692553191489362,0.2776666666666667
4402,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,9,MEDIUM,D4,ERR,119,0.2222222222222222,1564.955955702088,54.333333333333336,10,9.0,10.0,12,49.863,2.096,5.381,5.981,3.337,0.32804605263157893,0.20959999999999998,0.29894444444444446,0.3147894736842105,0.3033636363636364
4403,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,10,HARD,D2,ERR,118,0.9088888888888889,1511.795656786912,49.0,5,12.5,10.5,6,47.392,1.267,7.056,5.879,1.44,0.3180671140939597,0.2534,0.28224,0.309421052631579,0.24
4404,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,11,MEDIUM,D4,ERR,118,0.2857142857142857,1459.8513720228684,35.0,8,7.0,15.5,20,28.927,1.343,4.741,8.495,4.993,0.28926999999999997,0.167875,0.31606666666666666,0.27403225806451614,0.2627894736842105
4405,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,12,HARD,D6,ERR,117,0.0,1465.1648237643622,36.666666666666664,16,12.5,8.0,19,31.31,4.933,6.352,4.536,4.956,0.3010576923076923,0.25963157894736844,0.25408000000000003,0.2835,0.24780000000000002
4406,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,13,HARD,D2,ERR,118,0.9088888888888889,1495.3192032511995,53.0,4,6.0,9.0,7,50.823,0.719,3.012,4.488,1.81,0.3300194805194805,0.17975,0.2738181818181818,0.264,0.25857142857142856
4407,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,14,MEDIUM,D1,COR,-1,-1.0,1460.9320721114266,44.666666666666664,30,15.0,7.0,14,42.448,7.01,6.831,3.473,3.329,0.3265230769230769,0.2596296296296296,0.23555172413793105,0.24807142857142858,0.2560769230769231
4408,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,15,HARD,D3,ERR,114,0.8571428571428571,1421.755813332859,46.0,2,15.5,12.0,3,38.162,0.495,8.552,6.262,0.802,0.29131297709923665,0.2475,0.31674074074074077,0.28463636363636363,0.2673333333333333
4409,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,16,MEDIUM,D1,COR,43,1.0,1295.613631582638,11.666666666666666,13,3.5,3.5,12,10.727,4.011,1.861,1.936,3.202,0.3155,0.33425,0.3722,0.242,0.29109090909090907
4410,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,17,EASY,D5,ERR,75,0.1111111111111111,1349.6625584645988,18.333333333333332,10,4.5,7.5,13,15.069,2.947,2.994,4.612,4.008,0.30138,0.29469999999999996,0.2495,0.30746666666666667,0.30830769230769234
4411,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,18,EASY,D1,COR,118,1.0,1438.8626297400062,42.666666666666664,13,7.5,11.0,4,41.285,2.82,3.993,6.365,1.027,0.35286324786324785,0.21692307692307694,0.2662,0.2893181818181818,0.25675
4412,33,0.3333333333333333,0.7310491676345335,0.5915931804820693,-0.16599,-0.76499,19,MEDIUM,D1,COR,115,1.0,1328.2860248747897,30.666666666666668,24,22.0,8.5,6,26.978,6.883,11.536,2.817,1.137,0.29975555555555555,0.27532,0.25635555555555556,0.1760625,0.1895
